"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval"
"1208","finn-b-I9_UAP_EXNONE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Unstable angina pectoris (no controls excluded) || id:finn-b-I9_UAP_EXNONE","Wald ratio","rs9644861",1.0683192261185,0.0671100362756953,4.6840023759596e-57
"1209","finn-b-I9_VALVES","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Valvular operations || id:finn-b-I9_VALVES","Inverse variance weighted","2",0.296689091779488,0.10528452273775,0.00483276600302787
"1210","finn-b-I9_VALVES_EXNONE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Valvular operations (no controls excluded) || id:finn-b-I9_VALVES_EXNONE","Inverse variance weighted","3",0.22739216127438,0.111503847052442,0.0414179792809194
"1211","finn-b-I9_VARICVE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Varicose veins || id:finn-b-I9_VARICVE","Inverse variance weighted","39",-0.0175651998949847,0.0208533461789355,0.399608608397734
"1212","finn-b-I9_VARICVEOES","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Oesophageal varices || id:finn-b-I9_VARICVEOES","Wald ratio","rs738409",-0.0230809812714323,0.0172777631231865,0.181589197754243
"1213","finn-b-ATOPIC_STRICT_REIMB","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Atopic dermatitis, strict definition with reimbursement || id:finn-b-ATOPIC_STRICT_REIMB","Inverse variance weighted","19",-0.00748225212419824,0.0263273971141726,0.776256944773186
"1214","finn-b-I9_VARICVEOES_EXNONE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Oesophageal varices (no controls excluded) || id:finn-b-I9_VARICVEOES_EXNONE","Wald ratio","rs738409",-0.0230081514593742,0.0172232448067315,0.181589197754243
"1215","finn-b-I9_VARICVE_EXNONE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Varicose veins (no controls excluded) || id:finn-b-I9_VARICVE_EXNONE","Inverse variance weighted","39",-0.0226109585931955,0.0214351071320458,0.291491034145165
"1216","finn-b-I9_VASCDEM","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Vascular dementia (I9_VASCDEM) || id:finn-b-I9_VASCDEM","Wald ratio","rs429358",0.0694824268206219,0.0146865187886154,2.23378569079525e-06
"1217","finn-b-I9_VASCSYND","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Vascular syndromes of brain in cerebrovascular disorders (I9_VASCSYND) || id:finn-b-I9_VASCSYND","Wald ratio","rs2662350",-0.00308437981934347,0.0319453624146288,0.923082395849866
"1218","finn-b-I9_VEINSOTH","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Other disorders of veins || id:finn-b-I9_VEINSOTH","Inverse variance weighted","7",0.0482765754698537,0.0299262348903911,0.106704159907698
"1219","finn-b-I9_VEINSOTH_EXNONE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Other disorders of veins (no controls excluded) || id:finn-b-I9_VEINSOTH_EXNONE","Inverse variance weighted","3",0.0496726499649296,0.0422842390363637,0.240101940664779
"1220","finn-b-I9_VHD","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Valvular heart disease including rheumatic fever || id:finn-b-I9_VHD","Inverse variance weighted","2",0.286963686499671,0.0935801138415962,0.00216578738209556
"1221","finn-b-AUD","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Alcohol use disorder, ICD-based || id:finn-b-AUD","Inverse variance weighted","3",-0.00579085263713651,0.0691273051046685,0.933238630264883
"1222","finn-b-I9_VHD_EXNONE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Valvular heart disease including rheumatic fever (no controls excluded) || id:finn-b-I9_VHD_EXNONE","Inverse variance weighted","3",0.222211686100005,0.110691645762592,0.044698173457361
"1223","finn-b-I9_VTE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Venous thromboembolism || id:finn-b-I9_VTE","Inverse variance weighted","14",0.0311269649710496,0.018158313745582,0.086492167245732
"1224","finn-b-ILD","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Interstitial lung disease || id:finn-b-ILD","Inverse variance weighted","6",-0.00879395172208093,0.0182609847498078,0.630111080186101
"1225","finn-b-ILD_ENDPOINTS","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Interstitial lung disease endpoints || id:finn-b-ILD_ENDPOINTS","Inverse variance weighted","16",0.103524538828766,0.0513769108959172,0.0439045198306823
"1226","finn-b-ILD_INSUFFICIENCY","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","ILD-related respiratory insufficiency || id:finn-b-ILD_INSUFFICIENCY","Wald ratio","rs112243036",-0.0391104294478528,0.035659509202454,0.272740113942454
"1227","finn-b-ILD_SYST_AUTO","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","ILD related to systemic autoimmune disease || id:finn-b-ILD_SYST_AUTO","Wald ratio","rs35705950",-0.00983443296402341,0.0229055147516494,0.667670116727861
"1228","finn-b-IPF","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Idiopathic pulmonary fibrosis || id:finn-b-IPF","Inverse variance weighted","6",0.00802179693950086,0.0102668172046245,0.43460701802614
"1229","finn-b-AUD_SWEDISH","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Alcohol use disorder, Swedish definition || id:finn-b-AUD_SWEDISH","Inverse variance weighted","2",0.0657948203531367,0.080955143968855,0.416371841425322
"1230","finn-b-J10_ASTHMA","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Asthma || id:finn-b-J10_ASTHMA","Inverse variance weighted","18",0.0239932771106679,0.0446375906971588,0.590913434118258
"1231","finn-b-J10_ASTHMACOPDKELA","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Asthma/COPD (KELA code 203) || id:finn-b-J10_ASTHMACOPDKELA","Inverse variance weighted","24",0.0652756891931063,0.0495931994643427,0.188099345451438
"1232","finn-b-J10_ASTHMA_EXMORE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Asthma (more controls excluded) || id:finn-b-J10_ASTHMA_EXMORE","Inverse variance weighted","16",0.0465884247189548,0.045083799197984,0.30142892140435
"1233","finn-b-J10_ASTHMA_INCLAVO","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Asthma, including avohilmo || id:finn-b-J10_ASTHMA_INCLAVO","Inverse variance weighted","14",0.0291874731939516,0.0555213305890288,0.599097793975635
"1234","finn-b-J10_ASTHMA_MAIN","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Asthma (only as main-diagnosis) || id:finn-b-J10_ASTHMA_MAIN","Inverse variance weighted","12",0.0104850237008412,0.0589925421225979,0.858931306818378
"1235","finn-b-AUTOIMMUNE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Autoimmune diseases || id:finn-b-AUTOIMMUNE","Inverse variance weighted","51",0.108912034789569,0.020737846549692,1.50580041552863e-07
"1236","finn-b-J10_ASTHMA_MAIN_EXMORE","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Asthma (only as main-diagnosis) (more controls excluded) || id:finn-b-J10_ASTHMA_MAIN_EXMORE","Inverse variance weighted","12",0.0106865284291811,0.0592553593030738,0.856880131445528
"1237","finn-b-J10_BRONCHIECTASIS","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Bronchiectasis || id:finn-b-J10_BRONCHIECTASIS","Wald ratio","rs28929474",-0.00114882506527415,0.0418798955613577,0.978115636982896
"1238","finn-b-J10_CHRONSINUSITIS","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Chronic sinusitis || id:finn-b-J10_CHRONSINUSITIS","Inverse variance weighted","7",0.132156206726917,0.0570080294640607,0.0204382703024577
"1239","finn-b-AUTOIMMUNE_HYPERTHYROIDISM","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Autoimmune hyperthyroidism || id:finn-b-AUTOIMMUNE_HYPERTHYROIDISM","Inverse variance weighted","5",0.0565767395866083,0.0133124948477145,2.13868287249345e-05
"1240","finn-b-J10_CHRONTONSADEN","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Chronic diseases of tonsils and adenoids || id:finn-b-J10_CHRONTONSADEN","Inverse variance weighted","15",0.0918725626425096,0.0430902631976153,0.0329989843196156
"1241","finn-b-J10_COPD","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","COPD || id:finn-b-J10_COPD","Inverse variance weighted","3",0.00140635128619778,0.0910666077711992,0.987678673823195
"1242","finn-b-J10_COPDNAS","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Other chronic obstructive pulmonary disease (J10_COPDNAS) || id:finn-b-J10_COPDNAS","Inverse variance weighted","2",0.00108231669237399,0.141562888713081,0.993899846395996
"1243","finn-b-J10_COPDNAS_INCLAVO","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Other chronic obstructive pulmonary disease (J10_COPDNAS_INCLAVO) || id:finn-b-J10_COPDNAS_INCLAVO","Inverse variance weighted","2",-1.297843361708e-05,0.142481645388376,0.999927321924421
"1244","finn-b-J10_EMPHYSEMA","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Emphysema || id:finn-b-J10_EMPHYSEMA","Inverse variance weighted","2",-0.00369126824680693,0.0182830599568107,0.839998389531697
"1245","finn-b-J10_INFLUPNEU","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Influenza and pneumonia || id:finn-b-J10_INFLUPNEU","Wald ratio","rs1800947",-0.0781928757602085,0.200695047784535,0.696824668304046
"1246","finn-b-J10_INTERSTITIUM","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Other respiratory diseases principally affecting the interstitium || id:finn-b-J10_INTERSTITIUM","Inverse variance weighted","4",-0.00650816791098247,0.0222526262167272,0.769929275674144
"1247","finn-b-J10_LOWCHRON","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Chronic lower respiratory diseases || id:finn-b-J10_LOWCHRON","Inverse variance weighted","20",0.0543571952492121,0.0697832245265158,0.436012946430101
"1248","finn-b-J10_NASALPOLYP","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Nasal polyp || id:finn-b-J10_NASALPOLYP","Inverse variance weighted","10",0.0322129123933428,0.0273212875008786,0.238381933904605
"1249","finn-b-J10_OTHERINSTPULM","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Other insterstitial pulmonary diseases || id:finn-b-J10_OTHERINSTPULM","Inverse variance weighted","7",-0.00480328843137598,0.0179795860863764,0.789351872748063
"1250","finn-b-J10_PERITONSABSC","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Peritonsillar abscess || id:finn-b-J10_PERITONSABSC","Inverse variance weighted","4",-0.0472500994900989,0.0466798990999295,0.311435210174319
"1251","finn-b-J10_PNEUMOBACT","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Bacterial pneumoniae || id:finn-b-J10_PNEUMOBACT","Wald ratio","rs7029807",-0.091887417218543,0.119205298013245,0.440805726712719
"1252","finn-b-J10_PNEUMOBACTEROTH","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Bacterial pneumonia, not elsewhere classified || id:finn-b-J10_PNEUMOBACTEROTH","Wald ratio","rs7029807",-0.0891566265060241,0.11566265060241,0.440805726712719
"1253","finn-b-J10_PNEUMONAS","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Pneumonia, organism unsepcified || id:finn-b-J10_PNEUMONAS","Wald ratio","rs1800947",-0.0678221552373775,0.174076865109269,0.696824668304046
"1254","finn-b-J10_PNEUMONIA","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","All pneumoniae || id:finn-b-J10_PNEUMONIA","Wald ratio","rs1800947",-0.0723472668810289,0.185691318327974,0.696824668304046
"1255","finn-b-J10_PNEUMOPROBBAC","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Pneumonia (excl. viral and due to other infectious organisms not elsewhere classified) || id:finn-b-J10_PNEUMOPROBBAC","Wald ratio","rs1800947",-0.0694444444444444,0.178240740740741,0.696824668304046
"1256","finn-b-J10_PYOTHORAX","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Pyothorax || id:finn-b-J10_PYOTHORAX","Wald ratio","rs73173318",0.020584498094028,0.0293519695044473,0.483116624043432
"1257","finn-b-J10_RESPIRATORY","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diseases of the respiratory system || id:finn-b-J10_RESPIRATORY","Inverse variance weighted","8",0.203978870983428,0.195348823284776,0.296403215468863
"1258","finn-b-J10_SEPTDEV","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Deviated nasal septum || id:finn-b-J10_SEPTDEV","Inverse variance weighted","2",0.0696873709980939,0.0820030007908965,0.395428010575535
"1259","finn-b-J10_SINUSITIS","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Acute sinusitis || id:finn-b-J10_SINUSITIS","Inverse variance weighted","3",0.238814624059906,0.0697566925715278,0.00061811816745193
"1260","finn-b-J10_UPPERDIS","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Other diseases of upper respiratory tract || id:finn-b-J10_UPPERDIS","Inverse variance weighted","7",0.164205725956734,0.134308056939652,0.221478856182746
"1261","finn-b-J10_UPPERINFEC","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Acute upper respiratory infections || id:finn-b-J10_UPPERINFEC","Wald ratio","rs3184504",1.32716049382716,0.230452674897119,8.46495103525691e-09
"1262","finn-b-J10_VASOALLERRHIN","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Vasomotor and allergic rhinitis || id:finn-b-J10_VASOALLERRHIN","Wald ratio","rs1438673",0.15177065767285,0.0935919055649241,0.10488439018766
"1263","finn-b-JOINTPAIN","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Pain in joint || id:finn-b-JOINTPAIN","Inverse variance weighted","2",0.0934156696412808,0.221744074353477,0.673552852087266
"1264","finn-b-JUVEN_ARTHR","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Juvenile arthritis (FINNGEN) || id:finn-b-JUVEN_ARTHR","Inverse variance weighted","4",0.00282644996237513,0.0110248726436226,0.797664914970328
"1265","finn-b-K11_ACUTPANC","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Acute pancreatitis || id:finn-b-K11_ACUTPANC","Inverse variance weighted","2",-0.125424087298278,0.173707100160209,0.470267716757929
"1266","finn-b-K11_ALCOLIV","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Alcoholic liver disease (K11_ALCOLIV) || id:finn-b-K11_ALCOLIV","Wald ratio","rs2294915",-0.0277439766366513,0.02993429058165,0.35401518610962
"1267","finn-b-K11_APPENDACUT","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Acute appendicitis || id:finn-b-K11_APPENDACUT","Inverse variance weighted","6",0.00696130781158053,0.0517461182641796,0.892984979635583
"1268","finn-b-K11_APPENDIX","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Diseases of appendix || id:finn-b-K11_APPENDIX","Inverse variance weighted","5",0.0219212175321677,0.0521500091643314,0.6742303323402
"1269","finn-b-K11_CD_NOUC","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Crohn disease (strict definition, all UC cases excluded) || id:finn-b-K11_CD_NOUC","Inverse variance weighted","2",0.00461780968649832,0.0647089204415874,0.943109016148087
"1270","finn-b-K11_CD_STRICT","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Crohn disease (strict definition, require KELA) || id:finn-b-K11_CD_STRICT","Inverse variance weighted","4",-0.0420741321873824,0.0167314074892477,0.011914054000853
"1271","finn-b-K11_CD_STRICT2","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Crohn disease (strict definition, require KELA, min 2 HDR) || id:finn-b-K11_CD_STRICT2","Inverse variance weighted","4",-0.0413001717656178,0.0162691513413608,0.0111310595816325
"1272","finn-b-K11_CHOLANGI","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cholangitis (primary sclerosing, PSC) || id:finn-b-K11_CHOLANGI","Inverse variance weighted","2",0.0822177151363501,0.0250428776139497,0.00102680329493487
"1273","finn-b-K11_CHOLANGI_STRICT","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cholangitis (primary sclerosing, PSC), with reimbursement 202 || id:finn-b-K11_CHOLANGI_STRICT","Inverse variance weighted","2",-0.000179712014803352,0.0133296235353338,0.989243124699278
"1274","finn-b-K11_CHOLECYST","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Chlocystitis || id:finn-b-K11_CHOLECYST","Wald ratio","rs11887534",-0.238095238095238,0.0529695024077047,6.95864614111186e-06
"1275","finn-b-K11_CHOLELITH","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cholelithiasis || id:finn-b-K11_CHOLELITH","Inverse variance weighted","30",-0.0801456058021791,0.0193410138156219,3.41573589662931e-05
"1276","finn-b-K11_CHRONPANC","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Chronic pancreatitis || id:finn-b-K11_CHRONPANC","Wald ratio","rs116743228",0.0428936170212766,0.0476595744680851,0.368120250693519
"1277","finn-b-K11_COELIAC","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Coeliac disease || id:finn-b-K11_COELIAC","Inverse variance weighted","10",0.0333454237560202,0.014068385789897,0.0177766340778182
"1278","finn-b-K11_CONSTIPATION","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Constipation || id:finn-b-K11_CONSTIPATION","Wald ratio","rs185003380",0.25909592061742,0.168687982359427,0.12455120487559
"1279","finn-b-K11_CROHN","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Crohn disease || id:finn-b-K11_CROHN","Inverse variance weighted","6",-0.0425588202731972,0.0197365385724702,0.0310566014668001
